   32.840650573555791       -19.912403016803793     
   134.77021363362329       -19.855361029647327     
   45.229799749301961       -19.855357330033840     
   141.03627436920203       -19.839572911492667     
   290.32166999732283       -19.839335533620243     
   146.32166999732283       -19.839335533620243     
   33.678343432589514       -19.839333348618055     
   17.590673542490006       -19.833188809723566     
   305.59067354248998       -19.833188809723566     
   306.40933990411378       -19.833188751959383     
   18.409339904113807       -19.833188751959383     
   16.771952460097591       -19.829455131902947     
   304.77195246009757       -19.829455131902947     
   19.228060985615414       -19.829454958614491     
   307.22806098561540       -19.829454958614491     
   137.49637534993406       -19.825236290386215     
   303.95306711138710       -19.821985956880042     
   15.953067111387078       -19.821985956880042     
   20.046946332544596       -19.821985668079535     
   308.04694633254456       -19.821985668079535     
   303.13390763564098       -19.810777756311609     
   15.133907635640981       -19.810777756311609     
   20.866105805619302       -19.810777352019358     
   308.86610580561933       -19.810777352019358     
   123.58596825662667       -19.804978155510241     
   128.41403866905969       -19.804977327409986     
   14.314363645287822       -19.795825224871635     
   302.31436364528781       -19.795825224871635     
   21.685649792411802       -19.795824705116161     
   309.68564979241182       -19.795824705116161     
   132.08284627595106       -19.777654162200662     
   47.917167073311767       -19.777650129568798     
   13.494324011844398       -19.777121264784597     
   301.49432401184441       -19.777121264784597     
   310.50568942140626       -19.777120629602521     
   22.505689421406267       -19.777120629602521     
   145.48172099557647       -19.762072268685429     
   34.518292416093331       -19.762069969799498     
   300.67367664850633       -19.754656965049804     
   311.32633677940828       -19.754656214485848     
   23.326336779408301       -19.754656214485848     
   299.85230828837769       -19.728421575224019     
   312.14770513331547       -19.728420709330990     
   24.147705133315466       -19.728420709330990     
   122.61320978598074       -19.700150010528802     
   129.38679711128373       -19.700149155733769     
   299.03010425728974       -19.698402473592395     
   24.969909157298087       -19.698401492431159     
   312.96990915729810       -19.698401492431159     
   140.26103560308795       -19.688770253981303     
   144.63936597553362       -19.680573302132274     
   298.20694824011144       -19.664585129519878     
   25.793065166489288       -19.664584033159400     
   313.79306516648927       -19.664584033159400     
   136.73615004908214       -19.632586638921893     
   134.02135667089820       -19.629844808827983     
   45.978656664111831       -19.629841015566655     
   297.38272203939010       -19.626953059734731     
   314.61729135834400       -19.626951848251977     
   26.617291358344019       -19.626951848251977     
   121.63645436292055       -19.604834558368253     
   130.36355250702502       -19.604833676331211     
   296.55730532509142       -19.585487778251817     
   315.44270806289893       -19.585486451731740     
   27.442708062898948       -19.585486451731740     
   143.84903755774042       -19.569478496959377     
   295.73057537412143       -19.540168739596069     
   316.26943800325091       -19.540167298131621     
   28.269438003250908       -19.540167298131621     
   139.48901556183679       -19.528468294974246     
   48.655681470652198       -19.519338417875730     
   131.34427488345725       -19.519306472387541     
   126.00000346115715       -19.500746264033481     
   294.90240679821233       -19.490973274935101     
   317.09760656767054       -19.490971718627222     
   29.097606567670564       -19.490971718627222     
   143.06208559547321       -19.449444528942095     
   294.07267125864138       -19.437876520673726     
   29.927342094883919       -19.437874849631157     
   317.92734209488390       -19.437874849631157     
   135.97866665230893       -19.430228918173569     
   133.27472513508556       -19.394656231078557     
   46.725288150667353       -19.394652345092695     
   293.24123716611575       -19.380851338999804     
   30.758776174187190       -19.380849553339203     
   318.75877617418718       -19.380849553339203     
   125.04587072460940       -19.377742158413469     
   126.95413622351009       -19.377741381953186     
   138.72006581471996       -19.358610772694050     
   142.27843596661882       -19.320331022530908     
   292.40796936400534       -19.319868229803234     
   31.592043962214170       -19.319866329649116     
   319.59204396221418       -19.319866329649116     
   124.08749868484067       -19.263141179700739     
   127.91250823376679       -19.263140377666431     
   291.57272879292782       -19.254895233311728     
   32.427284518351073       -19.254893218796354     
   135.22370265485594       -19.218184487494028     
   44.776310608676837       -19.218180844899621     
   290.73537213448901       -19.185897822701463     
   146.73537213448904       -19.185897822701463     
   33.264641160996241       -19.185895693964824     
   141.49799759274629       -19.182017438162646     
   137.95402083970396       -19.179160075260967     
   123.12497307527548       -19.157304227358566     
   128.87503381484615       -19.157303399173259     
   132.53004354651486       -19.149869431086771     
   47.469969688714031       -19.149865453275865     
   18.000006647501994       -19.127465576313767     
   306.00000664750200       -19.127465576313767     
   305.18136810054204       -19.125655114751908     
   17.181368100542056       -19.125655114751908     
   306.81864519404633       -19.125654999230420     
   18.818645194046361       -19.125654999230420     
   16.362616216646192       -19.120222743473647     
   304.36261621664619       -19.120222743473647     
   307.63739707669913       -19.120222512438275     
   19.637397076699134       -19.120222512438275     
   145.89575187590614       -19.112838593958287     
   289.89575187590611       -19.112838593958287     
   34.104261402936793       -19.112836351148175     
   178.10426140293680       -19.112836351148175     
   303.54363744413183       -19.111165846741855     
   15.543637444131811       -19.111165846741855     
   20.456375847142066       -19.111165500207761     
   308.45637584714206       -19.111165500207761     
   14.724317800023121       -19.098480056543053     
   302.72431780002313       -19.098480056543053     
   309.27569548835152       -19.098479594533075     
   21.275695488351477       -19.098479594533075     
   13.904542651951953       -19.082159239849773     
   301.90454265195194       -19.082159239849773     
   22.095470632696330       -19.082158662394221     
   310.09547063269633       -19.082158662394221     
   301.08419649709390       -19.062195480673026     
   13.084196497093886       -19.062195480673026     
   310.91581678300201       -19.062194787809815     
   22.915816783001993       -19.062194787809815     
   122.15836006470198       -19.060561862752010     
   129.84164679798849       -19.060561007859803     
   300.26316273710830       -19.038579056789501     
   23.736850537610291       -19.038578248564150     
   311.73685053761028       -19.038578248564150     
   140.72066235659915       -19.034402885181194     
   145.10118518868674       -19.013086195423767     
   34.898828068148021       -19.013083845104447     
   299.44132344801517       -19.011298410991870     
   24.558689820502682       -19.011297487457398     
   312.55868982050265       -19.011297487457398     
   134.47102035332938       -18.996490902267922     
   45.528992864119324       -18.996487165162293     
   137.19069844486131       -18.990096703178324     
   298.61855914389491       -18.980340116673560     
   25.381454117600306       -18.980339077890491     
   313.38145411760030       -18.980339077890491     
   130.81230030234204       -18.973214500770681     
   297.79474853324007       -18.945688837519739     
   314.20526472041257       -18.945687683556173     
   26.205264720412572       -18.945687683556173     
   296.96976826671710       -18.907327281034597     
   27.030244978274997       -18.907326011966063     
   315.03024497827499       -18.907326011966063     
   144.30979596735719       -18.904699036159940     
   35.690217265787261       -18.904696579210551     
   48.212989580101734       -18.895568376139693     
   131.78696646751933       -18.895536315288339     
   139.94630514295727       -18.877405840417495     
   296.14349267501603       -18.865236145588383     
   27.856520560499771       -18.865234761497874     
   315.85652056049975       -18.865234761497874     
   125.52754862304408       -18.831501957257331     
   126.47245831793637       -18.831501206111966     
   295.31579349536753       -18.819394060619274     
   316.68421972985880       -18.819392561597226     
   28.684219729858800       -18.819392561597226     
   136.42990028505844       -18.791418675349220     
   143.52153000370140       -18.787511368272945     
   294.48653958519463       -18.769777519570326     
   29.513473628931607       -18.769775905714610     
   317.51347362893159       -18.769775905714610     
   133.72036764154592       -18.765201185182050     
   46.279645528488231       -18.765197354462359     
   124.57938216470551       -18.716716250368805     
   127.42062474677653       -18.716715474189456     
   293.65559662123849       -18.716360805082317     
   318.34441658098001       -18.716359076498094     
   30.344416580980038       -18.716359076498094     
   139.17478399706727       -18.710963781165503     
   142.73631701893649       -18.661377139041207     
   292.82282678234407       -18.659115905897224     
   319.17718640716220       -18.659114062697057     
   31.177186407162207       -18.659114062697057     
   123.62695514581007       -18.610238763115120     
   128.37305173714850       -18.610237961319285     
   291.98808841392281       -18.598012424854346     
   320.01192476206984       -18.598010467158076     
   32.011924762069867       -18.598010467158076     
   135.67141246315984       -18.583140888490291     
   44.328600681253121       -18.583137302412169     
   138.40594039347738       -18.535032741770806     
   291.15123608096695       -18.533017295084036     
   32.848777080714363       -18.533015223018822     
   141.95407042668285       -18.526169934137997     
   132.97147885602541       -18.524383080354283     
   47.028534265335800       -18.524379156895705     
   122.67034901080473       -18.512424834903015     
   129.32965784463644       -18.512424006927873     
   290.35291183964495       -18.444178124410882     
   33.647101302910279       -18.444175943653818     
   17.590769517119288       -18.423761690535542     
   305.59076951711927       -18.423761690535542     
   306.40924362798711       -18.423761632784931     
   18.409243627987109       -18.423761632784931     
   130.29038048917926       -18.423599841963025     
   304.77223690783103       -18.420255599085650     
   16.772236907831054       -18.420255599085650     
   19.227776236508006       -18.420255425837368     
   307.22777623650802       -18.420255425837368     
   303.95352869398675       -18.413241639544452     
   15.953528693986758       -18.413241639544452     
   20.046484448817818       -18.413241350809045     
   308.04648444881781       -18.413241350809045     
   15.134527438771153       -18.402716369127532     
   303.13452743877116       -18.402716369127532     
   308.86548570173215       -18.402715964922663     
   20.865485701732162       -18.402715964922663     
   302.31511515254743       -18.388674611111995     
   14.315115152547447       -18.388674611111995     
   21.684897984888412       -18.388674091462377     
   309.68489798488838       -18.388674091462377     
   141.17468721838972       -18.381782818724062     
   13.495173068170065       -18.371109439687814     
   301.49517306817006       -18.371109439687814     
   310.50484006543286       -18.371108804625223     
   22.504840065432862       -18.371108804625223     
   134.91500620444890       -18.365294439668645     
   45.085006895673963       -18.365290758235531     
   300.67458141269998       -18.350012159607360     
   12.674581412699974       -18.350012159607360     
   311.32543171630550       -18.350011409170563     
   23.325431716305506       -18.350011409170563     
   137.63959960694109       -18.349586803365213     
   145.55755173878885       -18.347037368026164     
   34.442461383019996       -18.347035079401806     
   48.744831015737425       -18.344063765087725     
   131.25517578779963       -18.344062883146364     
   299.85321917443827       -18.325372280499394     
   24.146793949206341       -18.325371414734164     
   312.14679394920637       -18.325371414734164     
   299.03096386415075       -18.297177485678944     
   24.969049253370933       -18.297176504638145     
   312.96904925337094       -18.297176504638145     
   126.00000344230834       -18.280056256882986     
   47.775937412626860       -18.274114283693180     
   132.22401833749177       -18.274082110825887     
   298.20769126930116       -18.265413595245164     
   25.792321841336932       -18.265412498988582     
   313.79232184133696       -18.265412498988582     
   144.76511971286575       -18.241404356609593     
   35.234893386567684       -18.241401960953581     
   297.38327520004583       -18.230064523219042     
   314.61673790294981       -18.230063311813467     
   26.616737902949804       -18.230063311813467     
   140.39804796740628       -18.228128084266316     
   296.55758722566151       -18.191112228429063     
   315.44242586893461       -18.191110901948278     
   27.442425868934585       -18.191110901948278     
   125.06189910684951       -18.165463476912834     
   126.93810779744928       -18.165462726394566     
   136.87557117608122       -18.154617526439324     
   295.73049639998737       -18.148536658805469     
   316.26951668545411       -18.148535217330092     
   28.269516685454121       -18.148535217330092     
   134.16043859265190       -18.137925921422507     
   45.839574461862874       -18.137922145505456     
   143.97556464870513       -18.127107817777613     
   36.024448426721591       -18.127105315934273     
   294.90186897435137       -18.102315688691604     
   317.09814410118270       -18.102314132309260     
   29.098144101182694       -18.102314132309260     
   139.62401694642105       -18.065136909594784     
   124.11942868218422       -18.058711921290353     
   127.88057819357890       -18.058711145679311     
   294.07156809632602       -18.052425048725198     
   29.928444968550235       -18.052423377530317     
   317.92844496855025       -18.052423377530317     
   143.18882000348216       -18.003995955984649     
   36.811193046310677       -18.003993348804485     
   293.23945349251227       -17.998838247777869     
   318.76055956095837       -17.998836461871804     
   30.760559560958363       -17.998836461871804     
   123.17268752541653       -17.960181385888291     
   128.82731932276812       -17.960180584616452     
   136.11364944975003       -17.950133335959208     
   292.40538150739627       -17.941526314935075     
   31.594631533923618       -17.941524414426013     
   319.59463153392363       -17.941524414426013     
   133.40745335585564       -17.901096698555804     
   46.592559651802382       -17.901092829005790     
   138.85244235168176       -17.892758945204491     
   142.40480354216439       -17.871936423752260     
   122.22175263508068       -17.870222132270101     
   129.77825418651375       -17.870221304788274     
   291.60377978101360       -17.863140912223230     
   320.39623324389453       -17.863138901951856     
   32.396233243894535       -17.863138901951856     
   49.266682758936653       -17.789155786447637     
   130.73332403708449       -17.789154932225827     
   290.80491673665597       -17.776815184623800     
   33.195096270293952       -17.776813065356563     
   135.35361420547622       -17.736158868609465     
   44.646398777551070       -17.736155242391590     
   141.62341719256509       -17.730816191017496     
   306.00000649859419       -17.723620345943814     
   18.000006498594189       -17.723620345943814     
   305.18178474190523       -17.721926264603525     
   17.181784741905258       -17.721926264603525     
   306.81822825492867       -17.721926149140856     
   18.818228254928698       -17.721926149140856     
   48.307518513497655       -17.717275607455591     
   131.69248825799369       -17.717274725983643     
   304.36344246448107       -17.716843060402837     
   16.363442464481064       -17.716843060402837     
   307.63657053129322       -17.716842829484037     
   19.636570531293231       -17.716842829484037     
   138.08315662627075       -17.710961830140150     
   303.54485892080652       -17.708368196733431     
   15.544858920806545       -17.708368196733431     
   20.455154073201928       -17.708367850371602     
   308.45515407320192       -17.708367850371602     
   302.72591291406366       -17.696497437689658     
   14.725912914063660       -17.696497437689658     
   21.274100077473214       -17.696496975904424     
   309.27410007747324       -17.696496975904424     
   146.00877261606379       -17.682334169252997     
   290.00877261606377       -17.682334169252997     
   177.99124037136352       -17.682331941770741     
   33.991240371363503       -17.682331941770741     
   301.90648256786193       -17.681224835671401     
   13.906482567861921       -17.681224835671401     
   310.09353042049815       -17.681224258488911     
   22.093530420498144       -17.681224258488911     
   301.08644509480365       -17.662542713914775     
   13.086445094803668       -17.662542713914775     
   310.91356788967511       -17.662542021367756     
   22.913567889675097       -17.662542021367756     
   47.344231268911301       -17.654878212881798     
   132.65572419236838       -17.654845931206467     
   300.26567656078242       -17.640441643836212     
   12.265676560782412       -17.640441643836212     
   23.734336419111436       -17.640440835963858     
   311.73433641911146       -17.640440835963858     
   299.44405164387388       -17.614910417039653     
   24.555961330732519       -17.614909493887680     
   312.55596133073254       -17.614909493887680     
   125.53533950012581       -17.609157001236781     
   126.46466739692187       -17.609156276203649     
   298.62144338662847       -17.585936011800385     
   313.37856958198898       -17.585934973421018     
   25.378569581989009       -17.585934973421018     
   140.84454701462059       -17.580541320221286     
   289.21531375708429       -17.579501839857485     
   145.21531375708429       -17.579501839857485     
   34.784699209244273       -17.579499504953077     
   297.79772294051264       -17.553503553799573     
   26.202290021415973       -17.553502400251503     
   314.20229002141593       -17.553502400251503     
   137.31597687376561       -17.519730650979753     
   296.97275930116859       -17.517596270841182     
   27.027253653372583       -17.517595002189537     
   315.02725365337255       -17.517595002189537     
   134.59523132906077       -17.512734291500578     
   45.404781610129689       -17.512730569947635     
   124.60267493520273       -17.502494403050889     
   127.39733193332141       -17.502493653436360     
   296.14641903307631       -17.478195441238753     
   315.85359391338062       -17.478194057555157     
   27.853593913380614       -17.478194057555157     
   144.42449207766606       -17.468141328188224     
   35.575520865982455       -17.468138886664192     
   295.31856598209311       -17.435280335508992     
   28.681446955584573       -17.435278836871461     
   316.68144695558459       -17.435278836871461     
   123.66564947997310       -17.403600268072736     
   128.33435736093580       -17.403599493305492     
   294.48906097422679       -17.388828150956144     
   317.51095195397846       -17.388826537449091     
   29.510951953978481       -17.388826537449091     
   143.63624467442853       -17.348095031583426     
   36.363768244959623       -17.348092484249705     
   293.65776183791525       -17.338813779000475     
   30.342251080126736       -17.338812050714751     
   318.34225108012674       -17.338812050714751     
   136.55070535286450       -17.319067352462852     
   122.72435320600070       -17.312847862809861     
   129.27565360823453       -17.312847062335905     
   133.83825354425616       -17.279914601327064     
   46.161759349859516       -17.279910785265855     
   292.85336035881431       -17.270393290630906     
   319.14665254535061       -17.270391451626423     
   31.146652545350605       -17.270391451626423     
   130.22114828603148       -17.230581308935157     
   142.85049353582772       -17.219224612318840     
   37.149519357727016       -17.219221959990321     
   292.05146213918783       -17.194420945707179     
   31.948550749638663       -17.194418996689251     
   319.94855074963868       -17.194418996689251     
   48.829220090792951       -17.157119865717533     
   131.17078667304108       -17.157119012240258     
   291.25206184606338       -17.110658294958839     
   32.747951025936459       -17.110656236650129     
   320.74795102593646       -17.110656236650129     
   135.78713004301181       -17.108990109207554     
   44.212882823143161       -17.108986537772708     
   47.875475101068119       -17.092749908033838     
   132.12453163909356       -17.092749027297387     
   142.06714536839345       -17.081410895273109     
   37.932867497768036       -17.081408138767372     
   138.52165846132647       -17.074128831851525     
   126.00000342354487       -17.047585806590860     
   46.917591666343384       -17.037765002757595     
   133.08236351445771       -17.037732615351743     
   305.59109944059406       -17.025078972994322     
   17.591099440594082       -17.025078972994322     
   306.40891341016055       -17.025078915290280     
   18.408913410160562       -17.025078915290280     
   16.773223575326433       -17.021810663930992     
   304.77322357532643       -17.021810663930992     
   307.22678927478205       -17.021810490821920     
   19.226789274782046       -17.021810490821920     
   290.45514149044368       -17.018885200618243     
   33.544871363220736       -17.018883033756566     
   303.95516190877424       -17.015272331764649     
   15.955161908774222       -17.015272331764649     
   20.044850940042060       -17.015272043259586     
   308.04485094004207       -17.015272043259586     
   303.13679019034817       -17.005460658987062     
   15.136790190348195       -17.005460658987062     
   20.863222656530137       -17.005460255101156     
   308.86322265653013       -17.005460255101156     
   14.317983592656050       -16.992370657205583     
   302.31798359265605       -16.992370657205583     
   21.682029251638969       -16.992370137959966     
   309.68202925163894       -16.992370137959966     
   301.49861647700226       -16.975995652495939     
   13.498616477002253       -16.975995652495939     
   310.50139636406465       -16.975995017917796     
   22.501396364064650       -16.975995017917796     
   12.678562155066947       -16.956327265722720     
   300.67856215506697       -16.956327265722720     
   23.321450682127701       -16.956326515845262     
   311.32145068212770       -16.956326515845262     
   125.07698434052372       -16.941370802599067     
   126.92302252070795       -16.941370078810024     
   141.28609153305175       -16.934553671296229     
   38.713921304175962       -16.934550811431407     
   11.857692645611895       -16.933355387697191     
   299.85769264561191       -16.933355387697191     
   312.14232018706718       -16.933354522559654     
   24.142320187067178       -16.933354522559654     
   289.66066978949954       -16.918900202319847     
   145.66066978949951       -16.918900202319847     
   34.339343044306140       -16.918897927656005     
   299.03587842501440       -16.907068149006037     
   312.96413440250672       -16.907067168653668     
   24.964134402506719       -16.907067168653668     
   135.02502527071255       -16.889532667733903     
   44.974987553342537       -16.889529000130665     
   137.75140108659917       -16.886665446024438     
   298.21298817037183       -16.877451884307391     
   313.78702465135001       -16.877450788791421     
   25.787024651349991       -16.877450788791421     
   297.38888849384841       -16.844491090850127     
   26.611124321434051       -16.844489880227783     
   314.61112432143403       -16.844489880227783     
   124.14951696598791       -16.842462549152444     
   127.85048986761508       -16.842461800706843     
   288.86860163676039       -16.810520765670049     
   144.86860163676042       -16.810520765670049     
   35.131411175655074       -16.810518383965515     
   296.56344366684982       -16.808168380929715     
   27.436569141354525       -16.808167055264192     
   315.43656914135454       -16.808167055264192     
   295.73651533251211       -16.768464427946498     
   316.26349746797683       -16.768462987306933     
   28.263497467976844       -16.768462987306933     
   128.78230372129488       -16.751256098182168     
   294.90796250909688       -16.725357758736848     
   29.092050283040969       -16.725356203198345     
   317.09205028304098       -16.725356203198345     
   144.07887768208829       -16.693583417660420     
   288.07887768208832       -16.693583417660420     
   35.921135107403650       -16.693580929685098     
   136.98285838157148       -16.689850733275449     
   208.98286839948389       -16.689850733275449     
   129.71837933300745       -16.668120239227562     
   294.10123507724791       -16.666385024110767     
   317.89877770335738       -16.666383357012322     
   29.898777703357382       -16.666383357012322     
   134.26415238607177       -16.660743667679881     
   45.735860394657259       -16.660739904711022     
   293.29676764040909       -16.600275040213347     
   30.703245127297738       -16.600273262196538     
   318.70324512729775       -16.600273262196538     
   49.341357711285752       -16.593394479331764     
   130.65864904493012       -16.593393653640646     
   143.29142402169771       -16.567943774233612     
   287.29142402169771       -16.567943774233612     
   36.708588743341487       -16.567941180763597     
   48.396944417463125       -16.527388912922106     
   131.60306231489250       -16.527388060447592     
   292.49456737914466       -16.526766858088422     
   319.50544537426259       -16.526764969814849     
   31.505445374262607       -16.526764969814849     
   136.21582620148408       -16.483696404701888     
   47.448421031792712       -16.470388571644222     
   132.55158567771622       -16.470387691898878     
   291.69463015323379       -16.445617049597089     
   32.305382584443564       -16.445615051746387     
   320.30538258444358       -16.445615051746387     
   142.50615199700601       -16.433476466308505     
   37.493860742061443       -16.433473768123918     
   46.495752257118703       -16.422682093124209     
   133.50420265127880       -16.422649602942982     
   125.54265705994233       -16.375141063949329     
   126.45734979393450       -16.375140365832678     
   290.89693975516889       -16.356600219027840     
   33.103072965325048       -16.356598112295529     
   18.000006353015131       -16.329560390412070     
   306.00000635301512       -16.329560390412070     
   305.18270204150792       -16.327987605978677     
   17.182702041507927       -16.327987605978677     
   306.81731066422793       -16.327987490645455     
   18.817310664227936       -16.327987490645455     
   16.365270816079143       -16.323268328698077     
   304.36527081607915       -16.323268328698077     
   19.634741888777135       -16.323268098037232     
   307.63474188877717       -16.323268098037232     
   15.547585528940468       -16.315400130269211     
   303.54758552894049       -16.315400130269211     
   20.452427174450030       -16.315399784291813     
   308.45242717445001       -16.315399784291813     
   14.729518562888208       -16.304378955626106     
   302.72951856288819       -16.304378955626106     
   309.27049413845060       -16.304378494348910     
   21.270494138450594       -16.304378494348910     
   13.910941593830216       -16.290199111034397     
   301.91094159383022       -16.290199111034397     
   22.089071104871358       -16.290198534479586     
   310.08907110487138       -16.290198534479586     
   141.72295809969438       -16.290074971420410     
   38.277054611898507       -16.290072169303116     
   124.62458089786340       -16.276563058995393     
   127.37542592839358       -16.276562336704956     
   13.091725349969058       -16.272853247315837     
   301.09172534996907       -16.272853247315837     
   22.908287345510292       -16.272852555511250     
   310.90828734551030       -16.272852555511250     
   135.45008697671508       -16.268229791068435     
   44.549925732386093       -16.268226177023919     
   290.10146726360472       -16.259509395547482     
   33.898545438235139       -16.259507180642942     
   300.27173936647682       -16.252332338090000     
   12.271739366476837       -16.252332338090000     
   311.72827332519591       -16.252331531068961     
   23.728273325195889       -16.252331531068961     
   299.45085173445602       -16.228625652886507     
   24.549160952826416       -16.228624730687883     
   312.54916095282641       -16.228624730687883     
   298.62892884292643       -16.201720724946256     
   25.371083839382909       -16.201719687614485     
   313.37108383938289       -16.201719687614485     
   123.70208520892363       -16.185240382409717     
   128.29792159056177       -16.185239635387205     
   297.80583511251155       -16.171603313491772     
   26.194177564242857       -16.171602161076777     
   314.19417756424286       -16.171602161076777     
   145.30817050016987       -16.154156309153336     
   289.30817050016987       -16.154156309153336     
   34.691842181534284       -16.154153986797567     
   296.98143271941677       -16.138257360205301     
   315.01857995120184       -16.138256092762504     
   27.018579951201865       -16.138256092762504     
   39.058288703579635       -16.137648453556864     
   296.15558157773427       -16.101664806288483     
   27.844431086168985       -16.101663423878847     
   315.84443108616898       -16.101663423878847     
   129.22474100472334       -16.101560733412526     
   295.34699656672518       -16.051595638608092     
   316.65301608779038       -16.051594143913320     
   28.653016087790402       -16.051594143913320     
   134.68541033906209       -16.043493185773187     
   144.51699359158454       -16.040371554048306     
   288.51699359158454       -16.040371554048306     
   35.483019068497484       -16.040369124971846     
   130.15580479791637       -16.025886732192177     
   294.54042250845987       -15.994828712294947     
   29.459590135407076       -15.994827105890863     
   317.45959013540710       -15.994827105890863     
   39.837696105686639       -15.976132948814325     
   48.908956593101294       -15.958552188252085     
   131.09105013149713       -15.958551363836790     
   293.73587717133876       -15.931081742928384     
   318.26413546057563       -15.931080025413081     
   30.264135460575663       -15.931080025413081     
   143.72786663757165       -15.918004644500428     
   287.72786663757165       -15.918004644500428     
   36.272145999402994       -15.918002109441105     
   47.969575941095563       -15.899861950744935     
   132.03043076045140       -15.899861099521146     
   136.63996296600425       -15.860188180012472     
   292.93336840902123       -15.860089012018932     
   31.066644209599456       -15.860087184010993     
   319.06664420959947       -15.860087184010993     
   47.026089650893070       -15.850096232933680     
   132.97391702860338       -15.850095354424866     
   46.078458836288775       -15.809539368410427     
   133.92149580751143       -15.809506778294178     
   126.00000340485576       -15.803621212895905     
   142.94070548363172       -15.786923969253294     
   286.94070548363169       -15.786923969253294     
   37.059307128757624       -15.786921328954250     
   292.13289331899210       -15.781602023553674     
   319.86711928496197       -15.781600085690371     
   31.867119284961998       -15.781600085690371     
   125.09114154176858       -15.705711796633238     
   126.90886527709360       -15.705711100348807     
   291.33443749179384       -15.695390041360454     
   32.665575096095132       -15.695387994295672     
   320.66557509609510       -15.695387994295672     
   135.87067111851320       -15.648736627452649     
   142.15541159640213       -15.647016651413395     
   286.15541159640213       -15.647016651413395     
   37.844600989937064       -15.647013906620813     
   305.59169458666707       -15.635219567461291     
   17.591694586667103       -15.635219567461291     
   306.40831797592108       -15.635219509841264     
   18.408317975921072       -15.635219509841264     
   304.77500631396271       -15.632198458408368     
   16.775006313962741       -15.632198458408368     
   19.225006248098225       -15.632198285550828     
   307.22500624809823       -15.632198285550828     
   15.958123272389448       -15.626154607842167     
   303.95812327238946       -15.626154607842167     
   20.041889288617188       -15.626154319754761     
   308.04188928861720       -15.626154319754761     
   15.140915218842467       -15.617084861471156     
   303.14091521884245       -15.617084861471156     
   20.859097340582910       -15.617084458166644     
   308.85909734058288       -15.617084458166644     
   127.82221579077095       -15.614602536652910     
   302.32325131218926       -15.604984476295684     
   14.323251312189239       -15.604984476295684     
   21.676761245128223       -15.604983957791930     
   309.67676124512820       -15.604983957791930     
   290.53797435579799       -15.601240508338620     
   33.462038214607610       -15.601238352740936     
   301.50499987008749       -15.589847106645351     
   13.504999870087506       -15.589847106645351     
   310.49501268459579       -15.589846472965263     
   22.495012684595764       -15.589846472965263     
   300.68602812178813       -15.571664785417852     
   12.686028121788153       -15.571664785417852     
   23.313984429735115       -15.571664036589468     
   311.31398442973511       -15.571664036589468     
   299.86620195571135       -15.550427900393444     
   312.13381059212668       -15.550427036449861     
   24.133810592126682       -15.550427036449861     
   128.73994951755580       -15.530703971800065     
   299.04538566053475       -15.526125165464094     
   24.954626883093418       -15.526124186443525     
   312.95462688309340       -15.526124186443525     
   289.74346462100925       -15.498959349966100     
   34.256547930481034       -15.498957086516654     
   298.22344165847090       -15.498743586581284     
   25.776570880423506       -15.498742492526915     
   313.77657088042349       -15.498742492526915     
   285.37187203806786       -15.498188321446193     
   38.628140520775226       -15.498185472907323     
   297.40023046435920       -15.468268303326141     
   314.59978206927849       -15.468267094286347     
   26.599782069278479       -15.468267094286347     
   50.338030104577584       -15.454397863488424     
   129.66197663647094       -15.454397092794650     
   135.10227629648608       -15.428074707396931     
   296.59024943422725       -15.426532956880749     
   315.40976309196014       -15.426531634946997     
   27.409763091960141       -15.426531634946997     
   288.95085582399349       -15.388371165753000     
   144.95085582399352       -15.388371165753000     
   35.049156707141954       -15.388368795143521     
   49.411783540769790       -15.386037486788638     
   130.58822317610807       -15.386036690241724     
   295.78202653299093       -15.378562788676120     
   316.21798598459861       -15.378561354356748     
   28.217985984598641       -15.378561354356748     
   39.410052994778432       -15.340359859928043     
   48.481375517058105       -15.325951465647151     
   131.51863117658471       -15.325950642747628     
   294.97558819189817       -15.324055516335676     
   317.02442431589611       -15.324053970163263     
   29.024424315896109       -15.324053970163263     
   47.546847892144768       -15.274440858216366     
   132.45315877922667       -15.274440008481264     
   288.16008197462492       -15.269319313457913     
   144.16008197462494       -15.269319313457913     
   35.839930534714547       -15.269316836388526     
   294.17095238813943       -15.262724307819553     
   317.82906010861706       -15.262722650349389     
   29.829060108617035       -15.262722650349389     
   133.39178025173041       -15.231779213102428     
   134.33448595627118       -15.198216323251046     
   293.36812772265466       -15.194298580111976     
   30.631884761782135       -15.194296811920324     
   318.63188476178215       -15.194296811920324     
   40.190479863648989       -15.173478725614203     
   143.37106330398805       -15.141665891894419     
   287.37106330398802       -15.141665891894419     
   36.628949182118667       -15.141663309071717     
   125.54950896710992       -15.129735284216309     
   126.45049784430097       -15.129734613806534     
   292.56711257831159       -15.118524680577650     
   319.43289989248979       -15.118522802260031     
   31.432899892489793       -15.118522802260031     
   127.35488588924963       -15.039164663376795     
   291.76789436461451       -15.035166450354154     
   320.23211809120761       -15.035164462523497     
   32.232118091207589       -15.035164462523497     
   286.58370611147245       -15.005291629026544     
   142.58370611147242       -15.005291629026544     
   37.416306349974917       -15.005288941161425     
   290.97044885383264       -14.944005670580069     
   33.029563585644162       -14.944003573864720     
   306.00000621030051       -14.943354631232381     
   18.000006210300505       -14.943354631232381     
   305.18417689357102       -14.941907614237792     
